지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
409,2022-01-16 00:00,2,0,.3,0,,,48.2,6.56,3.8
409,2022-01-16 01:00,2.1,0,.3,0,,,50.6,0,0
409,2022-01-16 02:00,2.6,235.8,.5,0,,,59.4,0,0
409,2022-01-16 03:00,2.8,197.8,.5,0,,,62.7,0,0
409,2022-01-16 04:00,3.3,261.9,.9,0,,,68.1,0,0
409,2022-01-16 05:00,2.7,293.3,2.9,0,,,71.4,0,0
409,2022-01-16 06:00,1.3,295.9,2.5,0,,,64.8,0,0
409,2022-01-16 07:00,.2,294.8,3.4,0,,,59.1,0,0
409,2022-01-16 08:00,-.6,277.2,3.1,0,,,70.1,0,0
409,2022-01-16 09:00,-1.7,263.1,1.9,0,,,65.1,.18,0
409,2022-01-16 10:00,-1.9,245.1,3.2,0,,,52.1,.24,0
409,2022-01-16 11:00,-1.6,278.8,3.1,0,,,46.1,.89,1.6
409,2022-01-16 12:00,-.7,271.6,2.6,0,,,38.2,1.28,.9
409,2022-01-16 13:00,-.2,256.6,2.9,0,,,32.2,3.52,2.7
409,2022-01-16 14:00,.4,278.1,3.5,0,,,24.8,3.47,1.9
409,2022-01-16 15:00,.1,281,4.1,0,,,22.2,4.84,3.7
409,2022-01-16 16:00,.1,271.1,2.9,0,,,29.7,4.82,2.9
409,2022-01-16 17:00,-.4,242.6,2.7,0,,,31.5,5.35,3.9
409,2022-01-16 18:00,-1.1,295.1,3.4,0,,,24.4,4.86,2.9
409,2022-01-16 19:00,-1.6,297.7,2.8,0,,,28.6,5.35,3.9
409,2022-01-16 20:00,-2.3,302.5,2.8,0,,,23,4.86,2.9
409,2022-01-16 21:00,-3,300.4,2.5,0,,,22.2,5.35,3.9
409,2022-01-16 22:00,-3.7,279.9,2.2,0,,,30.2,4.86,2.9
409,2022-01-16 23:00,-4.7,342,2.3,0,,,36.7,5.35,3.9
409,2022-01-17 00:00,-5.4,304.8,2.1,0,,,38.9,4.86,2.9
409,2022-01-17 01:00,-5.8,353.9,1.2,0,,,41.6,0,0
409,2022-01-17 02:00,-6,299.3,1,0,,,45.2,0,0
409,2022-01-17 03:00,-6.3,288,1.2,0,,,46.1,0,0
409,2022-01-17 04:00,-6.6,162,1,0,,,45.6,0,0
409,2022-01-17 05:00,-6.8,88.8,1.3,0,,,47.4,0,0
409,2022-01-17 06:00,-7.3,85.7,1.5,0,,,51.1,0,0
409,2022-01-17 07:00,-7.5,31.8,1.2,0,,,51.7,0,0
409,2022-01-17 08:00,-7.4,42.7,1,0,,,54,.02,0
409,2022-01-17 09:00,-6.9,72,.9,0,,,51.4,.28,.2
409,2022-01-17 10:00,-5,70.8,.8,0,,,46.3,.82,1
409,2022-01-17 11:00,-2.9,309.1,2.1,0,,,30,1.19,1.2
409,2022-01-17 12:00,-.9,264.1,1.4,0,,,28.9,2.54,2
409,2022-01-17 13:00,-.9,280.2,2.2,0,,,34.5,2.33,2.2
409,2022-01-17 14:00,-.8,338.2,3.2,0,,,46.1,3.85,3
409,2022-01-17 15:00,-1,251.7,2.2,0,,,59.4,3.24,3.2
409,2022-01-17 16:00,-1.8,278.1,2.6,0,,,69.4,4.33,3.7
409,2022-01-17 17:00,-1.7,262.7,3.4,0,,,68.5,3.45,3.2
409,2022-01-17 18:00,-2.6,.1,2.5,0,,,79.3,4.35,3.7
409,2022-01-17 19:00,-3.1,321.3,4,0,,,60.1,3.45,3.2
409,2022-01-17 20:00,-4,342,3.7,0,,,49.4,4.35,3.7
409,2022-01-17 21:00,-4.8,318,2.3,0,,,46.3,3.45,3.2
409,2022-01-17 22:00,-5,313.9,2.6,0,,,43.1,4.35,3.7
409,2022-01-17 23:00,-5.2,299.8,3.1,0,,,40.9,3.45,3.2
409,2022-01-18 00:00,-5.3,333.1,2.1,0,,,41.1,4.35,3.7
409,2022-01-18 01:00,-5.5,323.4,1.3,0,,,41.8,0,0
409,2022-01-18 02:00,-5.9,315.2,2,0,,,41.6,0,0
409,2022-01-18 03:00,-5.9,314,2.1,0,,,41.5,0,0
409,2022-01-18 04:00,-6.1,324.8,1.2,0,,,41.4,0,0
409,2022-01-18 05:00,-6.6,238.2,1,0,,,44.7,0,0
409,2022-01-18 06:00,-6.9,257.2,1.2,0,,,44.8,0,0
409,2022-01-18 07:00,-7.2,33,1.9,0,,,47.9,0,0
409,2022-01-18 08:00,-7.9,57.9,1.4,0,,,53.7,.02,0
409,2022-01-18 09:00,-7.5,74.4,1.5,0,,,52.1,.46,.4
409,2022-01-18 10:00,-5.9,37.9,1,0,,,41,1.21,.9
409,2022-01-18 11:00,-4.7,170.1,1.2,0,,,35.5,2.22,1.5
409,2022-01-18 12:00,-3.5,58.9,1.2,0,,,29.3,3.34,1.9
409,2022-01-18 13:00,-1.9,204.8,1.6,0,,,25.2,4.51,2.5
409,2022-01-18 14:00,-1.3,227.6,2.5,0,,,24.4,5.56,2.8
409,2022-01-18 15:00,-.5,205.7,2.1,0,,,23,6.39,3.5
409,2022-01-18 16:00,-.3,200.1,1.9,0,,,21.8,6.9,3.8
409,2022-01-18 17:00,-.8,332.5,2.7,0,,,24.7,7.39,3.7
409,2022-01-18 18:00,-1.7,290.9,2.4,0,,,26.9,6.93,4.5
409,2022-01-18 19:00,-2,292,1.8,0,,,26.2,6.91,3
409,2022-01-18 20:00,-2.2,273.7,1.7,0,,,28.8,6.93,4.6
409,2022-01-18 21:00,-2.5,275.2,1.8,0,,,33.8,6.91,3
409,2022-01-18 22:00,-2.7,284.7,1.9,0,,,38.3,6.93,4.6
409,2022-01-18 23:00,-3.2,69.9,1.2,0,,,39.4,6.91,3
409,2022-01-19 00:00,-3.8,70.5,1.5,0,,,42.2,6.93,4.6
409,2022-01-19 01:00,-4.3,78.1,1,0,,,42.9,0,0
409,2022-01-19 02:00,-4.4,82.9,.7,0,,,43.6,0,0
409,2022-01-19 03:00,-4.7,42.5,1,0,,,47.1,0,0
409,2022-01-19 04:00,-5.4,55.9,1.8,0,,,47.8,0,0
409,2022-01-19 05:00,-5.8,75.8,1.3,0,,,50.1,0,0
409,2022-01-19 06:00,-5.7,73,1.2,0,,,51,0,0
409,2022-01-19 07:00,-5.5,31.3,.9,0,,,52.8,0,0
409,2022-01-19 08:00,-5.2,80.8,.8,0,,,54.6,.02,0
409,2022-01-19 09:00,-4.2,65.3,.6,0,,,50,.41,.5
409,2022-01-19 10:00,-4.1,190.1,2.9,0,,,64.4,1.04,1
409,2022-01-19 11:00,-4.6,80,.6,0,,,84.4,1.02,.3
409,2022-01-19 12:00,-4.3,63.5,1.7,.5,,,82.9,2.8,1.8
409,2022-01-19 13:00,-4.1,40.8,1.3,0,,,80.8,3.11,1.3
409,2022-01-19 14:00,-3.7,35.5,1.6,0,,,82.2,4.96,2.8
409,2022-01-19 15:00,-3.2,50,1.2,0,,,84.3,5.12,2.2
409,2022-01-19 16:00,-2.8,233.1,.5,0,,,82.5,6.45,2.9
409,2022-01-19 17:00,-2.3,331.7,3.3,0,,,66.8,6.01,2.2
409,2022-01-19 18:00,-2.8,315.8,4.2,.5,,,62.6,6.63,2.9
409,2022-01-19 19:00,-4,345.6,2.2,0,,,63.6,5.58,4.6
409,2022-01-19 20:00,-4.5,307.4,2.7,0,,,63.1,6.63,2.9
409,2022-01-19 21:00,-5,4.5,2.9,0,,,58.9,5.58,4.6
409,2022-01-19 22:00,-5.4,333.9,1.7,0,,,60.7,6.63,2.9
409,2022-01-19 23:00,-5.5,6.7,2.2,0,,,61.6,5.58,4.6
409,2022-01-20 00:00,-5.8,358.9,2.1,0,,,60.6,6.63,2.9
409,2022-01-20 01:00,-6.2,18,1.7,0,,,62.8,0,0
409,2022-01-20 02:00,-6.8,91.8,.9,0,,,67.5,0,0
409,2022-01-20 03:00,-7.1,83.7,1.2,0,,,67.2,0,0
409,2022-01-20 04:00,-7.5,72.5,1.4,0,,,68.6,0,0
409,2022-01-20 05:00,-7.9,73.1,1.4,0,,,70.8,0,0
409,2022-01-20 06:00,-8.1,60.5,1.8,0,,,71.6,0,0
409,2022-01-20 07:00,-8.7,67.6,2.2,0,,,74.4,0,0
409,2022-01-20 08:00,-8.9,64,1.8,0,,,75.4,.02,0
409,2022-01-20 09:00,-8.1,80.6,.7,0,,,71.8,.47,1
409,2022-01-20 10:00,-6.1,96.8,.8,0,,,65.2,1.27,1
409,2022-01-20 11:00,-3.7,117.6,.6,0,,,56.5,2.31,2
409,2022-01-20 12:00,-1.4,182.6,.8,0,,,46.3,1.99,1.1
409,2022-01-20 13:00,-1,55.7,1.2,0,,,39.9,6,3
409,2022-01-20 14:00,.2,322.5,1.1,0,,,36.4,4.09,2.1
409,2022-01-20 15:00,1.3,300.7,1.4,0,,,34,6.82,4
409,2022-01-20 16:00,.9,283,1.9,0,,,38.9,6.21,3.3
409,2022-01-20 17:00,.3,258.3,1.4,0,,,41.1,7.33,4.3
409,2022-01-20 18:00,-.4,357.3,2.3,0,,,39.7,6.26,3.3
409,2022-01-20 19:00,-.9,334.7,1.6,0,,,39.6,7.33,4.3
409,2022-01-20 20:00,-1.5,335.3,1.5,0,,,44.4,6.26,3.3
409,2022-01-20 21:00,-1.9,2.5,1.9,0,,,43.1,7.33,4.3
409,2022-01-20 22:00,-2.4,29.7,.7,0,,,46.2,6.26,3.3
409,2022-01-20 23:00,-3.5,78.3,1.8,0,,,50.6,7.33,4.3
409,2022-01-21 00:00,-3.9,76.4,1.7,0,,,50.8,6.26,3.3
409,2022-01-21 01:00,-4.5,58.4,1.3,0,,,53.4,0,0
409,2022-01-21 02:00,-4.9,49.7,1.4,0,,,54.6,0,0
409,2022-01-21 03:00,-5.5,25.3,1.3,0,,,57.1,0,0
409,2022-01-21 04:00,-6,52.5,1.3,0,,,59.2,0,0
409,2022-01-21 05:00,-6.3,16.1,1.3,0,,,61.8,0,0
409,2022-01-21 06:00,-6.9,45.8,1.6,0,,,63.7,0,0
409,2022-01-21 07:00,-7.3,24.1,1.8,0,,,65.3,0,0
409,2022-01-21 08:00,-7.6,20.7,2.8,0,,,66.1,.02,0
409,2022-01-21 09:00,-6.7,39.1,2,0,,,63.2,.58,.5
409,2022-01-21 10:00,-4.5,57.2,1.8,0,,,57.2,.31,.8
409,2022-01-21 11:00,-1.6,59.1,1.5,0,,,47.7,2,1.5
409,2022-01-21 12:00,-.1,78.1,1.2,0,,,41.9,2.21,1.8
409,2022-01-21 13:00,1.4,43.2,1.4,0,,,34,5.13,2.5
409,2022-01-21 14:00,2.6,71.5,1.3,0,,,28.5,4.72,2.9
409,2022-01-21 15:00,3.7,351.3,1.1,0,,,26.6,5.93,3.4
409,2022-01-21 16:00,3.6,274.6,.9,0,,,25.6,5.35,3.9
409,2022-01-21 17:00,3.5,302.1,1,0,,,25.9,6.37,3.8
409,2022-01-21 18:00,2.7,142.8,.5,0,,,34.5,5.4,3.9
409,2022-01-21 19:00,1.7,118.8,.6,0,,,39.5,6.37,3.8
409,2022-01-21 20:00,.8,78,1.3,0,,,39.8,6.48,3.9
409,2022-01-21 21:00,0,89.2,.6,0,,,41,5.29,3.8
409,2022-01-21 22:00,-.8,66.1,1.3,0,,,44.1,6.48,3.9
409,2022-01-21 23:00,-1.3,356.9,.8,0,,,43.6,5.29,3.8
409,2022-01-22 00:00,-1.8,55.4,.8,0,,,48.8,6.48,3.9
409,2022-01-22 01:00,-2.3,48.1,1.1,0,,,49.7,0,0
409,2022-01-22 02:00,-2.6,51.1,1.4,0,,,47.6,0,0
409,2022-01-22 03:00,-3,37.5,1,0,,,49.2,0,0
409,2022-01-22 04:00,-3.2,38.4,1.2,0,,,49.9,0,0
409,2022-01-22 05:00,-3,25.3,1.8,0,,,49.3,0,0
409,2022-01-22 06:00,-3.5,61.9,1.2,0,,,54.6,0,0
409,2022-01-22 07:00,-3.6,68,1,0,,,55.5,0,0
409,2022-01-22 08:00,-3.9,58.8,.8,0,,,58.1,.04,0
409,2022-01-22 09:00,-3,70.7,1.1,0,,,55.3,.44,0
409,2022-01-22 10:00,-1.6,50.8,.8,0,,,48.8,1,.1
409,2022-01-22 11:00,-.4,286,.9,0,,,48.8,.15,.1
409,2022-01-22 12:00,1.3,335.4,.9,0,,,44.1,2.7,.4
409,2022-01-22 13:00,2.9,294.8,.5,0,,,37.6,1.62,.2
409,2022-01-22 14:00,4,79,.6,0,,,35.2,3.81,1.4
409,2022-01-22 15:00,5,193.9,1.7,0,,,34,3.25,1
409,2022-01-22 16:00,5.3,189.1,1.7,0,,,35.3,4.64,2.8
409,2022-01-22 17:00,5,208.9,.8,0,,,37.6,3.9,-.2
409,2022-01-22 18:00,4,166.7,.9,0,,,43.6,4.39,4.1
409,2022-01-22 19:00,3.6,149.5,.9,0,,,43.2,3.9,-.2
409,2022-01-22 20:00,3.2,75,1.4,0,,,42.2,4.39,5.9
409,2022-01-22 21:00,2.5,193.5,.5,0,,,37.8,3.9,-2
409,2022-01-22 22:00,2.4,31.9,.6,0,,,40.9,4.39,7.7
409,2022-01-22 23:00,1.8,82.4,1.1,0,,,41.4,3.9,-2
409,2022-01-23 00:00,1.8,70.3,1.6,0,,,35.7,4.39,5.9
409,2022-01-23 01:00,2,0,.4,0,,,37,0,0
409,2022-01-23 02:00,1.8,0,.2,0,,,37.5,0,0
409,2022-01-23 03:00,1.7,66.5,1.6,0,,,38.1,0,0
409,2022-01-23 04:00,1.3,83,1.3,0,,,40.2,0,0
409,2022-01-23 05:00,1.1,67.5,1.4,0,,,39.1,0,0
409,2022-01-23 06:00,.9,0,.1,0,,,37.9,0,0
409,2022-01-23 07:00,.8,63.6,1.6,0,,,39.3,0,0
409,2022-01-23 08:00,.7,69.5,1.3,0,,,41.2,0,0
409,2022-01-23 09:00,1.1,84.9,1,0,,,42.5,.07,0
409,2022-01-23 10:00,1.8,81.5,.5,0,,,39.2,.19,.3
409,2022-01-23 11:00,3,211,.5,0,,,34.7,1.01,1.2
409,2022-01-23 12:00,3.8,289.9,1.3,0,,,34.7,1.35,1.3
409,2022-01-23 13:00,4.6,0,.4,0,,,36.5,2.14,2
409,2022-01-23 14:00,6.6,314,1.3,0,,,33.1,2.15,1.3
409,2022-01-23 15:00,6.3,222.7,1.6,0,,,40.2,3.06,2
409,2022-01-23 16:00,6.6,200.8,1.7,0,,,40.7,2.56,2
409,2022-01-23 17:00,5.9,265.4,1.5,0,,,41.3,3.47,2
409,2022-01-23 18:00,4.9,225.3,1.6,0,,,43.2,2.65,2
409,2022-01-23 19:00,4,158.8,.7,0,,,48.4,3.47,2
409,2022-01-23 20:00,3.5,167.2,.6,0,,,52.1,2.65,2
409,2022-01-23 21:00,3.1,67.8,1.2,0,,,52.4,3.47,2
409,2022-01-23 22:00,2.6,25.7,1.9,0,,,53.4,2.65,1.3
409,2022-01-23 23:00,2.7,36.7,2,0,,,55.1,3.75,2.5
409,2022-01-24 00:00,2.8,19.2,1.9,0,,,56.1,2.65,1.3
409,2022-01-24 01:00,2.8,55.4,1,0,,,58.6,0,0
409,2022-01-24 02:00,2.1,349.4,.8,0,,,61.7,0,0
409,2022-01-24 03:00,2,1,.9,0,,,63.5,0,0
409,2022-01-24 04:00,1.9,339.6,1.2,0,,,64.7,0,0
409,2022-01-24 05:00,1.8,329.8,.5,0,,,66,0,0
409,2022-01-24 06:00,1.9,10.5,.9,0,,,66.5,0,0
409,2022-01-24 07:00,2.7,51.4,1.6,0,,,62.7,0,0
409,2022-01-24 08:00,3.1,75.8,3.5,0,,,57.7,.04,0
409,2022-01-24 09:00,3.5,73.4,3.8,0,,,55.7,.1,0
409,2022-01-24 10:00,4.5,72.4,4.2,0,,,51.1,.51,0
409,2022-01-24 11:00,5.6,98.9,3.9,0,,,46.6,1,0
409,2022-01-24 12:00,6.7,55.2,3.8,0,,,42.8,.18,0
409,2022-01-24 13:00,6.9,59.1,3.4,0,,,42,1.55,0
409,2022-01-24 14:00,7.2,70.3,2.9,0,,,41.1,.77,0
409,2022-01-24 15:00,7.4,42.5,3,0,,,40.4,2.11,0
409,2022-01-24 16:00,7.3,84.8,3.1,0,,,39,7.12,1.2
409,2022-01-24 17:00,7.1,69.8,1.2,0,,,39,2.48,0
409,2022-01-24 18:00,6.8,103.7,1.2,0,,,39.2,7.19,1.2
409,2022-01-24 19:00,6.1,77.7,3.3,0,,,41.2,2.48,0
409,2022-01-24 20:00,5.7,85,3.5,0,,,43.2,7.19,1.2
409,2022-01-24 21:00,5.4,99.5,2.2,0,,,44.3,2.48,0
409,2022-01-24 22:00,5.3,104.3,1.6,0,,,44,7.19,1.2
409,2022-01-24 23:00,5.2,84.2,1.8,0,,,43.8,2.48,0
409,2022-01-25 00:00,5.1,74.8,.9,0,,,44.2,7.19,1.2
409,2022-01-25 01:00,5,119.2,1.6,0,,,44.7,0,0
409,2022-01-25 02:00,4.7,103,1.8,0,,,46.1,0,0
409,2022-01-25 03:00,4.6,140,1.6,0,,,47.1,0,0
409,2022-01-25 04:00,2.8,143.7,2.8,0,,,73.3,0,0
409,2022-01-25 05:00,1.9,97.6,2.4,0,,,83,0,0
409,2022-01-25 06:00,2.1,114.4,1.3,0,,,79.6,0,0
409,2022-01-25 07:00,2.4,71,1.6,0,,,77.6,0,0
409,2022-01-25 08:00,2.5,99.5,1.1,0,,,76.3,0,0
409,2022-01-25 09:00,2,119.7,1.1,0,,,86.2,.11,0
409,2022-01-25 10:00,2.1,107.7,1.4,0,,,87,.58,0
409,2022-01-25 11:00,2.2,105,1.3,0,,,87,.61,.2
409,2022-01-25 12:00,2.3,75.5,1.6,0,,,88.1,1.7,0
409,2022-01-25 13:00,2.4,142.9,1.4,0,,,89,1.25,.2
409,2022-01-25 14:00,2.9,113.4,1.2,0,,,86.6,2.5,0
409,2022-01-25 15:00,3.6,102,1,0,,,83.6,-.34,0
409,2022-01-25 16:00,3.9,33.6,1.2,0,,,82.2,2.95,0
409,2022-01-25 17:00,4.2,119.8,.9,0,,,79.6,.03,0
409,2022-01-25 18:00,4.6,315.4,.8,0,,,76.3,3.11,0
409,2022-01-25 19:00,4.6,274.7,2.2,0,,,60.1,.06,0
409,2022-01-25 20:00,4.3,281.3,2.2,0,,,66.2,3.11,0
409,2022-01-25 21:00,3.8,253.9,1.6,0,,,70.4,-.02,0
409,2022-01-25 22:00,3.5,269.3,2.7,0,,,71.7,4.73,0
409,2022-01-25 23:00,3.3,265.4,1.9,0,,,71.9,-.02,.2
409,2022-01-26 00:00,2.9,268.8,2.1,0,,,74.4,4.73,-.2
409,2022-01-26 01:00,2.8,316.2,1.3,0,,,70.3,0,0
409,2022-01-26 02:00,2.6,0,.4,0,,,69.9,0,0
409,2022-01-26 03:00,1.8,221.4,.7,0,,,73.9,0,0
409,2022-01-26 04:00,1.5,257.3,1,0,,,74.8,0,0
409,2022-01-26 05:00,.7,0,.2,0,,,78.2,0,0
409,2022-01-26 06:00,.5,168.3,.6,0,,,79.3,0,0
409,2022-01-26 07:00,.8,0,.3,0,,,76.4,0,0
409,2022-01-26 08:00,.7,211.4,.9,0,,,76.4,.03,0
409,2022-01-26 09:00,1.4,,,0,,,71.1,.4,.2
409,2022-01-26 10:00,2.3,247.6,1.1,0,,,63.9,1.06,.7
409,2022-01-26 11:00,3.2,.9,1.3,0,,,53.6,1.98,1.2
409,2022-01-26 12:00,4.5,337.1,2.2,0,,,46.6,3.09,2.1
409,2022-01-26 13:00,5.2,296.6,2.8,0,,,38.5,4.49,2.4
409,2022-01-26 14:00,6.4,238,1.5,0,,,34.7,5.5,3.1
409,2022-01-26 15:00,6.3,305.6,2.6,0,,,31.3,6.32,3
409,2022-01-26 16:00,6,259.3,1.7,0,,,35.7,6.83,4.1
409,2022-01-26 17:00,5.2,268.5,3.2,0,,,29.8,6.75,2.8
409,2022-01-26 18:00,4.4,322,1.7,0,,,33,6.85,4.1
409,2022-01-26 19:00,3.7,283.5,2.2,0,,,32.1,3.21,2.8
409,2022-01-26 20:00,3.1,281.4,2.6,0,,,32,9.77,4.4
409,2022-01-26 21:00,2.5,262.2,1.7,0,,,37,3.21,4.5
409,2022-01-26 22:00,2.1,344.1,2.1,0,,,32.7,9.77,2.8
409,2022-01-26 23:00,1.3,24.1,1.7,0,,,32.6,3.21,4.4
409,2022-01-27 00:00,.7,333,1.8,0,,,37.1,9.77,2.8
409,2022-01-27 01:00,.2,20.4,1.8,0,,,42.9,0,0
409,2022-01-27 02:00,0,350,1.2,0,,,43.5,0,0
409,2022-01-27 03:00,-.3,5,1.7,0,,,44.2,0,0
409,2022-01-27 04:00,-1,79.2,1,0,,,47.7,0,0
409,2022-01-27 05:00,-1.6,73.6,1.2,0,,,48.7,0,0
409,2022-01-27 06:00,-1.6,15.8,1,0,,,49.8,0,0
409,2022-01-27 07:00,-1.8,352.1,1.3,0,,,50.4,0,0
409,2022-01-27 08:00,-2.2,72.6,1.3,0,,,54.2,.03,0
409,2022-01-27 09:00,-2.1,82,1.8,0,,,52.1,.48,.7
409,2022-01-27 10:00,-.8,54.9,1.2,0,,,47.8,1.19,.7
409,2022-01-27 11:00,.9,309.4,1.3,0,,,38,2.08,1.9
409,2022-01-27 12:00,2.7,4.8,1.4,0,,,32.3,3.39,1.6
409,2022-01-27 13:00,3.1,272.6,1.7,0,,,31.9,4.18,2.9
409,2022-01-27 14:00,3.8,199,1.5,0,,,29.2,4.94,2.6
409,2022-01-27 15:00,4.4,17.9,1.6,0,,,22.4,6.01,3.9
409,2022-01-27 16:00,4.6,277.8,2.5,0,,,22.9,6.27,3.6
409,2022-01-27 17:00,3.4,279.3,2.6,0,,,27.7,6.59,4.3
409,2022-01-27 18:00,2.6,294.9,2.6,0,,,33.1,6.34,3.5
409,2022-01-27 19:00,2.2,266.6,2,0,,,35.8,6.59,4.3
409,2022-01-27 20:00,1.3,272.3,1.5,0,,,41.8,6.34,3.5
409,2022-01-27 21:00,.9,273.5,1.7,0,,,39.3,6.59,4.3
409,2022-01-27 22:00,.5,335.8,1.2,0,,,36.8,6.34,3.5
409,2022-01-27 23:00,-.3,9.8,1.7,0,,,37,6.59,4.3
409,2022-01-28 00:00,-.8,359.5,1.7,0,,,41.7,6.34,3.5
409,2022-01-28 01:00,-1.8,271,1.5,0,,,47.9,0,0
409,2022-01-28 02:00,-1.8,231.6,1,0,,,46.2,0,0
409,2022-01-28 03:00,-2.5,220.7,1.6,0,,,48,0,0
409,2022-01-28 04:00,-2.8,80.9,1.2,0,,,50.1,0,0
409,2022-01-28 05:00,-3,21.4,1.9,0,,,49.4,0,0
409,2022-01-28 06:00,-3.3,27.5,1.5,0,,,51,0,0
409,2022-01-28 07:00,-3.4,345.3,1.4,0,,,51.9,0,0
409,2022-01-28 08:00,-4,79.1,1,0,,,56,.03,0
409,2022-01-28 09:00,-3.5,87.9,1.1,0,,,51.6,.39,.4
409,2022-01-28 10:00,-1.9,352.5,1.2,0,,,42.2,1.3,1
409,2022-01-28 11:00,-.7,351.4,1.2,0,,,35.8,2.19,1.4
409,2022-01-28 12:00,.8,314.8,1.8,0,,,32.6,3.8,1.7
409,2022-01-28 13:00,1.5,233.5,.8,0,,,29.9,4.94,2.4
409,2022-01-28 14:00,2.7,213.8,2.1,0,,,27.2,6.42,2.7
409,2022-01-28 15:00,2.2,252.9,3.6,0,,,27.7,7.15,3.4
409,2022-01-28 16:00,2.1,277.8,3,0,,,27.6,8.12,3.2
409,2022-01-28 17:00,1.5,292.2,3.3,0,,,26.6,7.95,3.4
409,2022-01-28 18:00,.7,344.9,1.6,0,,,29.2,8.19,4.6
409,2022-01-28 19:00,.2,259.7,2.3,0,,,37.7,5.77,3.4
409,2022-01-28 20:00,-.2,227.3,1.4,0,,,37.3,8.19,4.6
409,2022-01-28 21:00,-.6,261.4,2,0,,,29.8,5.77,3.4
409,2022-01-28 22:00,-1.2,303.1,2.9,0,,,32.8,8.19,4.6
409,2022-01-28 23:00,-1.8,322,2,0,,,32.6,6.52,3.9
409,2022-01-29 00:00,-2.4,359.9,1.9,0,,,39,7.44,4.1
409,2022-01-29 01:00,-2.8,354.7,2.2,0,,,39.5,0,0
409,2022-01-29 02:00,-3.2,18.7,1,0,,,40.2,0,0
409,2022-01-29 03:00,-3.4,18.5,1.1,0,,,40.8,0,0
409,2022-01-29 04:00,-4.1,177.2,1,0,,,43.5,0,0
409,2022-01-29 05:00,-4,294.2,1.7,0,,,44.7,0,0
409,2022-01-29 06:00,-4.5,236.1,1.2,0,,,49,0,0
409,2022-01-29 07:00,-4.6,271,1.2,0,,,50.8,0,0
409,2022-01-29 08:00,-5,88.7,1,0,,,54.2,.02,0
409,2022-01-29 09:00,-4.4,81,1,0,,,50.1,.06,.3
409,2022-01-29 10:00,-3.1,96.4,.6,0,,,42.2,.7,1
409,2022-01-29 11:00,-1.4,345.9,2.7,0,,,29.1,1.39,1.3
409,2022-01-29 12:00,-.6,225.6,1.9,0,,,29.2,2.67,2
409,2022-01-29 13:00,.2,301.1,2.7,0,,,24.3,3.34,2.3
409,2022-01-29 14:00,.8,263.6,3.3,0,,,24.2,3.98,3.1
409,2022-01-29 15:00,1.3,329.4,2.5,0,,,23,5.08,3.3
409,2022-01-29 16:00,1.4,327.2,1.9,0,,,21.9,5.29,4.1
409,2022-01-29 17:00,.8,305.2,2.2,0,,,22.6,5.97,4
409,2022-01-29 18:00,.4,294.6,2.4,0,,,23.5,5.57,4.1
409,2022-01-29 19:00,0,309.6,1.9,0,,,25.2,5.97,4
409,2022-01-29 20:00,-.3,291.8,1.4,0,,,28.4,5.57,4.1
409,2022-01-29 21:00,-.7,340.5,1.9,0,,,29.5,5.97,4
409,2022-01-29 22:00,-1.1,328,1.3,0,,,29.1,5.57,4.1
409,2022-01-29 23:00,-2.1,15.4,1.9,0,,,34.4,5.97,4
409,2022-01-30 00:00,-2.6,.9,1.4,0,,,38.5,5.57,4.1
409,2022-01-30 01:00,-3.1,355.5,2.2,0,,,40.9,0,0
409,2022-01-30 02:00,-3.7,29.5,2,0,,,42.9,0,0
409,2022-01-30 03:00,-4.4,86.6,1.2,0,,,45.2,0,0
409,2022-01-30 04:00,-4.7,85.5,1.2,0,,,47,0,0
409,2022-01-30 05:00,-4.9,107.5,1.2,0,,,47,0,0
409,2022-01-30 06:00,-5.4,89.8,1.4,0,,,49.4,0,0
409,2022-01-30 07:00,-5.7,63,1.7,0,,,51.1,0,0
409,2022-01-30 08:00,-5.5,67.8,.9,0,,,49.6,.04,0
409,2022-01-30 09:00,-5,73.7,1.9,0,,,46.1,.6,.6
409,2022-01-30 10:00,-3.5,30.9,1.5,0,,,39.4,1.41,.9
409,2022-01-30 11:00,-2.4,88,1.1,0,,,35,2.47,1.6
409,2022-01-30 12:00,-.3,328.5,1.9,0,,,28,3.4,1.9
409,2022-01-30 13:00,1,294.1,1.5,0,,,25.5,4.98,2.6
409,2022-01-30 14:00,1.9,270.7,1.7,0,,,24.8,5.79,2.9
409,2022-01-30 15:00,2.9,262.2,1.1,0,,,21.4,7.04,3.6
409,2022-01-30 16:00,2.6,337.5,2.2,0,,,19.5,7.21,3.9
409,2022-01-30 17:00,2.3,312.7,3.2,0,,,21.2,7.76,4.3
409,2022-01-30 18:00,2.1,289.8,2.2,0,,,21.8,7.32,3.9
409,2022-01-30 19:00,1.5,257.3,1.7,0,,,28,7.76,4.3
409,2022-01-30 20:00,1.2,307.6,2.3,0,,,22.6,7.32,3.9
409,2022-01-30 21:00,.5,304.9,2.4,0,,,26,7.76,4.3
409,2022-01-30 22:00,-.1,312.3,1.6,0,,,31.4,7.32,3.9
409,2022-01-30 23:00,-.8,327.1,1.4,0,,,34.6,7.76,4.3
409,2022-01-31 00:00,-1.1,344,1.9,0,,,36.2,7.32,3.9
