centroid_lon,centroid_lat,침수된 지역의 평균 지형 고도,침수 시작 날짜,침수 종료 날짜,침수 시작 시간,침수 종료 시간,GU_NAM,배수정보,1시간 누적 강수량(mm),1시간 10분 평균 강수량(mm),1시간 시간당 강수량(mm),2시간 누적 강수량(mm),2시간 10분 평균 강수량(mm),2시간 시간당 강수량(mm),3시간 누적 강수량(mm),3시간 10분 평균 강수량(mm),3시간 시간당 강수량(mm),4시간 누적 강수량(mm),4시간 10분 평균 강수량(mm),4시간 시간당 강수량(mm),5시간 누적 강수량(mm),5시간 10분 평균 강수량(mm),5시간 시간당 강수량(mm),6시간 누적 강수량(mm),6시간 10분 평균 강수량(mm),6시간 시간당 강수량(mm),7시간 누적 강수량(mm),7시간 10분 평균 강수량(mm),7시간 시간당 강수량(mm),8시간 누적 강수량(mm),8시간 10분 평균 강수량(mm),8시간 시간당 강수량(mm),9시간 누적 강수량(mm),9시간 10분 평균 강수량(mm),9시간 시간당 강수량(mm),10시간 누적 강수량(mm),10시간 10분 평균 강수량(mm),10시간 시간당 강수량(mm),11시간 누적 강수량(mm),11시간 10분 평균 강수량(mm),11시간 시간당 강수량(mm),12시간 누적 강수량(mm),12시간 10분 평균 강수량(mm),12시간 시간당 강수량(mm)
126.9041802,37.49672864,12.9,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9037756,37.49673011,13.0,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9045587,37.49685148,13.0,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9048646,37.49767119,15.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,3.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9037449,37.49267719,12.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9038309,37.4927417,12.2,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.903895,37.49257018,12.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9039113,37.49264147,12.2,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9042099,37.49261674,12.5,20220808,20220810,2022-08-08 20:00:00,24,영등포구,2.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9051063,37.49428659,16.8,20220808,20220810,2022-08-08 20:00:00,24,영등포구,2.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9037092,37.49634102,13.1,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9040978,37.49629704,13.1,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9041788,37.49603523,13.2,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9042746,37.49594246,13.2,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9043043,37.49586263,13.2,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9045578,37.49578819,13.6,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9044463,37.49590519,13.4,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9044476,37.49604086,13.4,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9044474,37.49613017,13.4,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9044481,37.49621919,13.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9044442,37.49631086,13.2,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9045661,37.49631101,13.2,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.90457,37.49613013,13.4,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9045698,37.49604057,13.4,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9045687,37.49591399,13.4,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9055394,37.49838185,14.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,3.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9055694,37.49843875,14.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,3.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9056267,37.49853621,14.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,3.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9056491,37.49837828,14.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,3.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9057285,37.4987162,13.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,3.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9057422,37.49834655,14.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,3.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9058372,37.49832711,14.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,3.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9060251,37.49837909,14.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,3.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9055911,37.49703149,13.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9060237,37.49719829,13.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9053123,37.49703949,13.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9063661,37.497047,13.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9061753,37.49704811,13.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9058709,37.49710186,13.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9054232,37.49711244,13.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9062862,37.49712123,13.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9060949,37.4971232,13.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9056478,37.49713347,13.2,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9053429,37.4971878,13.2,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9057596,37.49720547,13.2,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9055681,37.49720766,13.2,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9052618,37.49726379,13.2,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9061262,37.49727022,13.3,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9056808,37.49728025,13.2,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9054888,37.49728234,13.2,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9063719,37.4973041,13.2,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9059069,37.49729997,13.4,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9051905,37.49732992,13.2,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
126.9056008,37.49735458,13.2,20220808,20220810,2022-08-08 20:00:00,24,영등포구,4.0,7.5,1.25,7.5,13.0,1.0833333333333333,6.5,29.0,1.6111111111111112,9.666666666666666,31.0,1.2916666666666667,7.75,31.0,1.0333333333333334,6.2,31.5,0.875,5.25,35.0,0.8333333333333334,5.0,51.5,1.0729166666666667,6.4375,57.0,1.0555555555555556,6.333333333333333,57.0,0.95,5.7,58.5,0.8863636363636364,5.318181818181818,58.5,0.8125,4.875
